Class Enrollment Summary by Term with Prompt,,,,,,,,,,,,,
Time run: 3/19/2024 7:00:26 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
126283,HEB 3500,Doctoral Dissertation,006,Human Evolutionary Biology,"Henrich,Joseph",0,1,0,0,0,0,0,1
126616,HEB 3600,Current Issues in HEB,001,Human Evolutionary Biology,"Lieberman,Daniel E.",0,3,0,0,0,0,0,3
122594,HEB 91R,Supervised Reading & Research,01,Human Evolutionary Biology,"Yegian,Andrew",9,0,0,0,0,0,0,9
122625,HEB 97,Sophomore Tutorial in H.E.B.,001,Human Evolutionary Biology,"Desmond,Abigail",25,0,1,0,0,0,0,26
205571,HEB 99B,Tutorial - Senior Year,001,Human Evolutionary Biology,"Lawrence,Julie",11,0,0,0,0,0,0,11
205571,HEB 99B,Tutorial - Senior Year,FH,Human Evolutionary Biology,"Lawrence,Julie",1,0,0,0,0,0,0,1
223891,HEBREW 240,Lamentations: Seminar,001,Near Eastern Languages & Civ,"Levenson,Jon D.",0,4,0,0,0,0,0,4
159973,HIND-URD 101B,Introductory Hindi-Urdu,001,South Asian Studies,"Patil,Parimal G.",18,0,0,1,0,0,0,19
159973,HIND-URD 101B,Introductory Hindi-Urdu,002,South Asian Studies,"Patil,Parimal G.",17,0,0,0,0,0,0,17
159973,HIND-URD 101B,Introductory Hindi-Urdu,003,South Asian Studies,"Patil,Parimal G.",1,0,0,0,0,0,0,1
159974,HIND-URD 102B,Intermediate Hindi-Urdu,002,South Asian Studies,"Kovacs,Hajnalka",1,0,0,1,0,0,0,2
115586,HIND-URD 103BR,Advanced Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",7,0,0,1,0,0,0,8
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,003,South Asian Studies,"Kovacs,Hajnalka",0,1,0,0,0,0,0,1
222482,HIND-URD 109,Ghalib's Urdu Poetry,001,South Asian Studies,"Kovacs,Hajnalka",5,0,0,2,0,0,0,7
107375,HIND-URD 91R,Hindi-Urdu Supervised Readings,002,South Asian Studies,"Delacy,Richard Somers",0,0,0,0,0,0,0,0
212665,HIST 1009,The Making of the Modern,01,History,"Bsheer,Rosie",29,6,1,4,0,0,0,40
207532,HIST 1018,Coffee and the Nighttime,01,History,"Kafadar,Cemal",82,8,0,1,0,0,0,91
218065,HIST 1029,Early Modern Britain,01,History,"Cratty,Flynn",12,0,0,0,0,0,0,12
159593,HIST 1039,First Empires,01,History,"Pizzorno,Gabe",11,0,0,0,0,0,0,11
220158,HIST 1115,Postwar or Postcolonial German,01,History,"Spreen,David",5,0,0,0,0,1,0,6
213257,HIST 1125,Reasoning from the Past,01,History,"Logevall,Fredrik",17,1,3,0,2,0,0,23
222683,HIST 1134,Medieval Islam: An Age,01,History,"Bondioli,Lorenzo",7,0,0,0,0,0,0,7
222232,HIST 1219,American Legal History,01,History,"Weinrib,Laura",9,0,0,1,1,0,0,11
222773,HIST 1225,"“Harvard Works Because We Do""",01,History,"Bekemeyer,Aaron Thomas",13,0,0,0,0,0,0,13
218587,HIST 12Z,The History of American,01,History,"Bekemeyer,Aaron Thomas",15,1,0,0,0,0,0,16
119534,HIST 1301,Western Intellectual History,01,History,,0,0,0,0,0,0,0,0
126546,HIST 1324,"French Social Thought, Durkhei",01,History,"Gordon,Peter E.",38,7,0,4,0,0,0,49
108530,HIST 1511,Latin America and the U.S.,01,History,"Weld,Kirsten A.",9,3,0,0,0,0,0,12
220157,HIST 15F,Political Violence,01,History,"Spreen,David",4,0,0,0,0,0,0,4
222526,HIST 15P,"Environment, Markets,",01,History,"Hope,Mallory",7,1,0,0,0,0,0,8
222525,HIST 15U,The Means of Reproduction,01,History,"Suri,Tara",18,0,0,0,0,0,0,18
222539,HIST 15W,Warzone Earth: Environmental,01,History,"Elliott,Camden",14,0,0,0,0,0,0,14
222669,HIST 15Z,Chronos Through the Ages,01,History,"Patton,Maryam",5,0,0,0,0,0,0,5
109621,HIST 1602,Modern China: 1894-Present,01,History,"Ghosh,Arunabh",27,4,0,2,1,0,0,34
222202,HIST 16A,Immigrant Justice Lab,01,History,"Hoffnung-Garskof,Jesse E",13,0,0,0,0,0,0,13
222701,HIST 16B,The Offshore: A Global History,01,History,"Kumekawa,Ian",15,0,0,0,0,0,0,15
222774,HIST 16C,Rituals of Rebellion,01,History,"Araujo,Eduarda",8,0,0,0,0,0,0,8
224034,HIST 16D,Protest and the Press,001,History,"Goodwin,Sage",14,0,0,0,0,0,0,14
124404,HIST 1700,History of Sub-Saharan Africa,01,History,"Akyeampong,Emmanuel",6,3,1,0,0,0,0,10
108531,HIST 1913,State Terror and Social Repair,01,History,"Weld,Kirsten A.",9,1,0,0,0,0,0,10
212653,HIST 1921,The History of Law in Europe,01,History,"Herzog,Tamar",8,0,0,0,0,0,0,8
224082,HIST 1927,Global Capitalism,001,History,"Beckert,Sven",9,2,0,2,0,0,0,13
159657,HIST 1931,"Slavery, Disease and Race",01,History,"Chalhoub,Sidney",7,3,0,0,0,0,0,10
222206,HIST 1952,Readings in Latinx Studies,01,History,"Hoffnung-Garskof,Jesse E",1,3,0,0,0,0,0,4
216271,HIST 1973,Re-Wilding Harvard,01,History,"Chaplin,Joyce E.",9,3,0,1,0,0,0,13
222205,HIST 1975,Oral History: Theory,01,History,"Holmes,Katie",12,2,0,0,0,0,0,14
220262,HIST 1977,US Labor and Working Class,01,History,"Lossin,Rebecca",9,0,0,1,0,0,0,10
222187,HIST 2025,African American Legal History,01,History,"Eatmon,Myisha",2,2,0,0,0,0,0,4
222179,HIST 2045,Globalization,01,History,"Martin,Jamie",2,5,0,1,0,0,0,8
205068,HIST 2056,Reading in Late Antique,01,History,"McCormick,Michael",1,4,0,0,0,0,0,5
112622,HIST 2080,Medieval Law,01,History,"Donahue Jr,Charles",1,2,0,0,0,0,0,3
222011,HIST 2220B,Afrodescendant Citizenship,01,History,"Alberto,Paulina L",1,6,0,0,0,0,0,7
122085,HIST 2271,The Soviet Union: Proseminar,01,History,"Martin,Terry",1,10,0,0,0,0,0,11
126517,HIST 2350,Research Seminar in Hist of Ed,001,History,"Reuben,Julie A.",0,1,0,0,0,0,0,1
114882,HIST 2442,Readings in the History,01,History,"Johnson,Walter",1,6,0,0,0,0,0,7
213656,HIST 2445,"Constitutions, Law, and Empire",01,History,"Gordon-Reed,Annette",2,0,0,0,0,0,0,2
160051,HIST 2919B,International Society,01,History,"Armitage,David R.",1,2,0,0,0,0,0,3
160382,HIST 2950B,Approaches to Global History,01,History,"Beckert,Sven",0,4,0,0,0,0,0,4
114064,HIST 3000,Direction of Doctoral Disserta,001,History,"Akyeampong,Emmanuel",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,007,History,"Beckert,Sven",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,008,History,"Blair,Ann M.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,010,History,"Bose,Sugata",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,013,History,"Bsheer,Rosie",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,015,History,"Chaplin,Joyce E.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,019,History,"Dench,Emma",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,024,History,"Gordon,Andrew D.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,025,History,"Gordon,Peter E.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,028,History,"Herzog,Tamar",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,033,History,"Jasanoff,Maya",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,035,History,"Johnson,Walter",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,036,History,"Kafadar,Cemal",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,040,History,"Lewis,Mary D.",0,3,0,0,0,0,0,3
208298,HIST 3001,Teaching,01,History,,0,27,0,0,0,0,0,27
208299,HIST 3002,Research,01,History,,0,17,0,0,0,0,0,17
208300,HIST 3003,Course Work,01,History,,0,11,0,0,0,0,0,11
112981,HIST 3010,Reading and Research,001,History,"Akyeampong,Emmanuel",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,003,History,"Angelov,Dimiter Georgiev",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,004,History,"Armitage,David R.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,005,History,"Aumoithe,George",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,006,History,"Beckert,Sven",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,007,History,"Blair,Ann M.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,012,History,"Bsheer,Rosie",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,014,History,"Chaplin,Joyce E.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,017,History,"Deloria,Philip",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,019,History,"Eatmon,Myisha",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,022,History,"Ghosh,Arunabh",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,023,History,"Gordon,Andrew D.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,024,History,"Gordon,Peter E.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,027,History,"Herzog,Tamar",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,032,History,"Jasanoff,Maya",0,6,0,0,0,0,0,6
112981,HIST 3010,Reading and Research,033,History,"Frank Johnson,Alison",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,034,History,"Johnson,Walter",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,035,History,"Kafadar,Cemal",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,037,History,"Kirby,William C.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,040,History,"Logevall,Fredrik",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,041,History,"Mack,Kenneth W.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,045,History,"McCormick,Michael",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,047,History,"Miles,Tiya",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,053,History,"Rothschild,Emma",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,054,History,"Spreen,David",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,055,History,"Smail,Dan",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,057,History,"Weld,Kirsten A.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,059,History,"Pizzorno,Gabe",0,1,0,0,0,0,0,1
160386,HIST 3920B,Colloquium on Teaching,001,History,"Chaplin,Joyce E.",0,10,0,0,0,0,0,10
123098,HIST 72F,East European Identities,01,History,"Plokhii,Serhii",10,3,0,0,0,0,0,13
125517,HIST 74N,U.S. History,01,History,"McGirr,Lisa M.",12,0,0,0,0,0,0,12
107972,HIST 89J,The United States and China,01,History,"Manela,Erez",12,0,0,0,0,0,0,12
110758,HIST 91R,Supervised Reading and Researc,001,History,"Penslar,Derek",3,0,0,0,0,0,0,3
109927,HIST 97B,What is Intellectual History?,01,History,"Blair,Ann M.",13,0,0,0,0,0,0,13
109930,HIST 97E,What is Imperial History?,01,History,"Jasanoff,Maya",16,0,0,0,0,0,0,16
110445,HIST 97H,What is Urban History?,001,History,"Cohen,Lizabeth",12,0,0,0,0,0,0,12
218153,HIST 97O,“What is Military History?”,01,History,"Penslar,Derek",9,0,0,0,0,0,0,9
222241,HIST 97Q,"“What is History of Public""",01,History,"Aumoithe,George",9,0,0,0,0,0,0,9
159975,HIST 99B,Senior Thesis Tutorial,001,History,"Heelan,Carla",28,0,0,0,0,0,0,28
222836,HIST-LIT 10AB,Intro to Medieval World,001,History & Literature,"Gilsdorf,Sean J.",2,0,0,0,0,0,0,2
207847,HIST-LIT 90DH,Student Activism,001,History & Literature,"Havstad,Lilly",10,0,0,0,0,0,0,10
220440,HIST-LIT 90FJ,Modern Europe and Migration,001,History & Literature,"Sohm,Matthew",8,0,0,0,0,0,0,8
222937,HIST-LIT 90GL,Zombies and Witchcraft,001,History & Literature,"Sylvain,Patrick",11,0,0,0,0,0,0,11
223940,HIST-LIT 90GM,Hollywood’s Seventies,001,History & Literature,"Biel,Steven",15,0,0,0,0,0,0,15
224085,HIST-LIT 90GN,The Global Cold War,001,History & Literature,"Riegel,Jules",9,0,0,0,0,0,0,9
224086,HIST-LIT 90GO,Protest and Decolonization,001,History & Literature,"Sanchez Cruz,Jorge",5,0,0,2,0,0,0,7
222494,HIST-LIT 93AA,Queer Archives,001,History & Literature,"Kaminsky,Lauren",13,0,0,0,0,0,0,13
222496,HIST-LIT 93AC,Vanishing Arts,001,History & Literature,"Quinton,Laura",10,0,0,0,0,0,0,10
216326,HIST-LIT 93AE,Prison Abolition,001,History & Literature,"Dichter,Thomas",11,0,0,0,0,0,0,11
113717,HIST-LIT 97,Tutorial - Sophomore Year,001,History & Literature,"Kaminsky,Lauren",25,0,0,0,0,0,0,25
111935,HIST-LIT 98,Tutorial - Junior Year,001,History & Literature,"Kaminsky,Lauren",39,0,0,0,0,0,0,39
115758,HIST-LIT 99,Tutorial - Senior Year,001,History & Literature,"Kaminsky,Lauren",25,0,0,0,0,0,0,25
213244,HISTSCI 1445,Medicine and Health in America,001,History of Science,"Alam,Eram",31,0,0,0,0,0,0,31
114680,HISTSCI 1520,Filming Science,001,History of Science,"Galison,Peter",6,2,0,0,0,0,0,8
223101,HISTSCI 1684,"Race, War, and Medicine",001,History of Science,"Robinson,Leslie-William T",14,3,0,0,0,0,0,17
203610,HISTSCI 1829,Technology and Society,001,History of Science,"Hersch,Matthew H",32,0,0,0,0,0,0,32
223137,HISTSCI 1861,Science and Capitalism,001,History of Science,"Torracinta,Simon",9,0,0,0,0,0,0,9
223095,HISTSCI 1910,Prison Science,001,History of Science,"Weinreich,Spencer Jacob",94,0,0,0,0,0,0,94
220651,HISTSCI 1955,Science in Popular Culture,001,History of Science,"Baker,Erik",32,0,0,1,0,0,0,33
205427,HISTSCI 2510,Feminist Science Studies,001,History of Science,"Richardson,Sarah S",2,4,0,2,0,1,0,9
160503,HISTSCI 2843,History of Technology,001,History of Science,"Hersch,Matthew H",4,11,0,1,0,0,0,16
122616,HISTSCI 2953,"Bioethics, Law & Life Sciences",001,History of Science,"Jasanoff,Sheila",16,5,0,1,0,0,1,23
112941,HISTSCI 3000,Doctoral Dissertations,002,History of Science,"Brandt,Allan M.",0,1,0,0,0,0,0,1
112941,HISTSCI 3000,Doctoral Dissertations,003,History of Science,"Browne,Janet",0,1,0,0,0,0,0,1
112941,HISTSCI 3000,Doctoral Dissertations,006,History of Science,"Galison,Peter",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,007,History of Science,"Hammonds,Evelynn M.",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,008,History of Science,"Harrington,Anne",0,1,0,0,0,0,0,1
112941,HISTSCI 3000,Doctoral Dissertations,011,History of Science,"Jones,David Shumway",0,3,0,0,0,0,0,3
112941,HISTSCI 3000,Doctoral Dissertations,013,History of Science,"Lemov,Rebecca",0,3,0,0,0,0,0,3
112941,HISTSCI 3000,Doctoral Dissertations,014,History of Science,"Lunbeck,Elizabeth",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,019,History of Science,"Richardson,Sarah S",0,1,0,0,0,0,0,1
112941,HISTSCI 3000,Doctoral Dissertations,021,History of Science,"Seow,Victor",0,0,0,0,0,0,0,0
116549,HISTSCI 3001,Reading and Research,001,History of Science,"Alam,Eram",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,004,History of Science,"Chaplin,Joyce E.",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,005,History of Science,"Csiszar,Alex",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,008,History of Science,"Hammonds,Evelynn M.",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,011,History of Science,"Jasanoff,Sheila",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,012,History of Science,"Jones,David Shumway",0,5,0,0,0,0,0,5
116549,HISTSCI 3001,Reading and Research,014,History of Science,"Lemov,Rebecca",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,015,History of Science,"Lunbeck,Elizabeth",0,3,0,0,0,0,0,3
116549,HISTSCI 3001,Reading and Research,022,History of Science,"Richardson,Sarah S",0,1,0,0,0,0,0,1
203603,HISTSCI 3003B,Research Methods,001,History of Science,"Alam,Eram",0,10,0,0,0,0,0,10
208313,HISTSCI 3011,Pre-prospectus Course Work,001,History of Science,,0,3,0,0,0,0,0,3
208315,HISTSCI 3012,Teaching Fellowship,001,History of Science,,0,5,0,0,0,0,0,5
208316,HISTSCI 3013,Faculty Research Assistance,001,History of Science,,0,1,0,0,0,0,0,1
110583,HISTSCI 91R,Supervised Reading & Research,001,History of Science,"Lemov,Rebecca",6,1,0,0,0,0,0,7
115419,HISTSCI 97,Tutorial - Sophomore Year,001,History of Science,"Lemov,Rebecca",20,0,0,0,0,0,0,20
115419,HISTSCI 97,Tutorial - Sophomore Year,002,History of Science,"Lemov,Rebecca",22,0,0,0,0,0,0,22
109660,HISTSCI 98,Tutorial - Junior Year,001,History of Science,"Lemov,Rebecca",18,0,0,0,0,0,0,18
109263,HISTSCI 99B,Tutorial - Senior Year,001,History of Science,"Baker,Erik",19,0,0,0,0,0,0,19
109263,HISTSCI 99B,Tutorial - Senior Year,002,History of Science,"Baker,Erik",9,0,0,0,0,0,0,9
159614,HLTHPOL 2000B,Core Course in Health Policy,001,Health Policy,"Rosenthal,Meredith",0,12,0,0,0,0,0,12
208354,HLTHPOL 3001,Coursework and Research,001,Health Policy,,0,10,0,0,0,0,0,10
210876,HLTHPOL 3003,Teaching,001,Health Policy,,0,11,0,0,0,0,0,11
210877,HLTHPOL 3004,Dissertation Research,001,Health Policy,,0,29,0,0,0,0,0,29
112732,HLTHPOL 3020,Pol Analysis Reading Course,001,Health Policy,"Sommers,Benjamin Daniel",0,4,0,0,0,0,0,4
207863,HLTHPOL 3040,Research Sem in Hlth Policy,001,Health Policy,"Hatfield,Laura Anne",0,21,0,0,0,0,0,21
119673,HLTHPOL 3070,Economics Reading Course,001,Health Policy,"Layton,Tim J.",0,1,0,0,0,0,0,1
160640,HLTHPOL 3080B,MPR Reading Course,001,Health Policy,"Landrum,Mary Beth",0,3,0,0,0,0,0,3
110441,HUMAN 10B,Human Colloquium 10b,001,Humanities,"Elmer,David Franklin",77,0,0,0,0,0,0,77
215719,IAAS 390,Research,001,Inner Asian & Altaic Studies,"van der Kuijp,Leonard Willem Johannes",0,1,0,0,0,0,0,1
205874,IGBO 101BR,Advanced Igbo II,001,African & African Amer Studies,"Mugane,John M",3,0,0,0,0,0,0,3
205854,IGBO AB,Elementary Igbo,001,African & African Amer Studies,"Mugane,John M",10,0,0,0,0,0,0,10
148503,IMMUN 202,Adv Principles of Immunology,001,Medical Sciences,"Garrett,Wendy",0,12,0,20,2,0,0,34
215751,IMMUN 203,Advances in Immunology,001,Medical Sciences,"Lingwood,Daniel Dale Kenneth",0,12,0,2,0,0,0,14
143254,IMMUN 204,Critical Readings for Immunolo,001,Medical Sciences,"Wesemann,Duane",0,13,0,0,0,0,0,13
142204,IMMUN 301,Immunology Seminar,001,Medical Sciences,"Pillai,Shiv S.",0,12,0,0,0,0,0,12
131252,IMMUN 302,Innate & Adapt Imm Inflamation,001,Medical Sciences,"Austen,K Frank",0,1,0,0,0,0,0,1
130342,IMMUN 305QC,Neuroimmune interactions,001,Medical Sciences,"Chiu,Isaac",0,12,0,6,0,0,0,18
148325,IMMUN 312,Interplay Between the Innate,001,Medical Sciences,"Garrett,Wendy",0,1,0,0,0,0,0,1
131509,IMMUN 319,Molecular Basis of Cell Adhesi,001,Medical Sciences,"Springer,Timothy A.",0,1,0,0,0,0,0,1
146251,IMMUN 322,Sys to Innate & Adptive Immuni,001,Medical Sciences,"Xavier,Ramnik",0,2,0,0,0,0,0,2
130345,IMMUN 326L,Mechanistic Elucidation,001,Medical Sciences,"Wu,Hao",0,2,0,0,0,0,0,2
142714,IMMUN 328R,Introduction to Research,001,Medical Sciences,"Pillai,Shiv S.",0,13,0,0,0,0,0,13
217878,IMMUN 335DR,Graduate Research – Sokol Lab,001,Medical Sciences,"Sokol,Caroline Lauren",0,3,0,0,0,0,0,3
144165,IMMUN 336,T-Lymphocyte Recognition,001,Medical Sciences,"Brenner,Michael B",0,2,0,0,0,0,0,2
217884,IMMUN 336DR,Graduate Research-Manguso Lab,001,Medical Sciences,"Manguso,Robert Thomas",0,1,0,0,0,0,0,1
219994,IMMUN 338DR,Graduate Research – Lynch Lab,001,Medical Sciences,"Lynch,Lydia",0,2,0,0,0,0,0,2
219995,IMMUN 339DR,Graduate Res. – Quintana Lab,001,Medical Sciences,"Quintana,Francisco Javier",0,1,0,0,0,0,0,1
219996,IMMUN 340DR,Graduate Res. – Nowarski Lab,001,Medical Sciences,"Nowarski,Roni",0,1,0,0,0,0,0,1
220849,IMMUN 341DR,Graduate Research - Barbie Lab,0001,Medical Sciences,"Barbie,David Allen",0,1,0,0,0,0,0,1
221587,IMMUN 342DR,Graduate Research – Dunn Lab,0001,Medical Sciences,"Dunn,Gavin Peter",0,1,0,0,0,0,0,1
221593,IMMUN 343DR,Graduate Research – Romee Lab,0001,Medical Sciences,"Romee,Rizwan",0,1,0,0,0,0,0,1
143482,IMMUN 344,Genetic Analysis Lymphcyte Dev,001,Medical Sciences,"Alt,Frederick W.",0,2,0,0,0,0,0,2
221765,IMMUN 344DR,Graduate Research – Mills lab,0001,Medical Sciences,"Mills,Evanna",0,2,0,0,0,0,0,2
145022,IMMUN 345,Pre-B Cell-fate & Antigen Rece,001,Medical Sciences,"Pillai,Shiv S.",0,1,0,0,0,0,0,1
221980,IMMUN 345DR,Graduate Research – Sen Lab,001,Medical Sciences,"Sen,Debattama",0,3,0,0,0,0,0,3
131316,IMMUN 346,Antigen in Lymph Nodes,001,Medical Sciences,"Carroll,Michael C",0,2,0,0,0,0,0,2
223071,IMMUN 346DR,Graduate Research – Jan Lab,0001,Medical Sciences,"Jan,Max",0,2,0,0,0,0,0,2
161335,IMMUN 347,Lymphocyte Development,001,Medical Sciences,"Wesemann,Duane",0,2,0,0,0,0,0,2
223856,IMMUN 347DR,Graduate Research–Griffin Lab,0001,Medical Sciences,"Griffin,Gabriel Kenneth",0,1,0,0,0,0,0,1
223857,IMMUN 348DR,Grad. Res.- Ordovas-Montanes,0001,Medical Sciences,"Ordovas-Montanes,Jose Manuel",0,5,0,0,0,0,0,5
223885,IMMUN 349DR,Graduate Res. – Guerriero Lab,0001,Medical Sciences,"Guerriero,Jennifer Lynn",0,1,0,0,0,0,0,1
131343,IMMUN 350,Regulation of Autoimmune T Cel,001,Medical Sciences,"Kuchroo,Vijay Kumar",0,2,0,0,0,0,0,2
223886,IMMUN 351DR,Graduate Research – Kean Lab,0001,Medical Sciences,"Kean,Leslie",0,1,0,0,0,0,0,1
207243,IMMUN 352,Development and application of,001,Medical Sciences,"Shalek,Alexander Kann",0,2,0,0,0,0,0,2
144903,IMMUN 356,Cytotoxic T Lymphocytes,001,Medical Sciences,"Lieberman,Judy",0,2,0,0,0,0,0,2
204568,IMMUN 360L,Immune Microenvironment,001,Medical Sciences,"Dougan,Stephanie Kristin",0,5,0,0,0,0,0,5
131766,IMMUN 364,"T-cell Diff, Tol, & Auto",001,Medical Sciences,"Mathis,Diane",0,1,0,0,0,0,0,1
213722,IMMUN 366L,Innate Inflammation in the Res,001,Medical Sciences,"Barrett,Nora Amanda",0,1,0,0,0,0,0,1
131566,IMMUN 378,T cell Bio and Cancer Immunolo,001,Medical Sciences,"Wucherpfennig,Kai",0,3,0,0,0,0,0,3
202986,IMMUN 387,Genetically-modified T cells,001,Medical Sciences,"Maus,Marcela Valderrama",0,2,0,0,0,0,0,2
119063,IRISH 133R,Intermediate Modern Irish,001,Celtic Languages & Literatures,"Sumner,Natasha",2,2,0,0,0,0,0,4
117752,IRISH 201R,Continuing Old Irish,001,Celtic Languages & Literatures,"Nagy,Joseph F",0,3,0,0,0,0,0,3
218491,IRISH 208,Readings in Early Modern Irish,001,Celtic Languages & Literatures,"Sumner,Natasha",0,2,0,0,0,0,0,2
222686,ISLAMCIV 134,Medieval Islam,001,Near Eastern Languages & Civ,"Bondioli,Lorenzo",1,2,0,0,0,0,0,3
223918,ISLAMCIV 136,Indian Ocean Islam,001,Near Eastern Languages & Civ,"Asani,Ali S.",3,4,0,2,0,0,0,9
223950,ISLAMCIV 162,Sh??? Islam in Safavid Iran,001,Near Eastern Languages & Civ,"Shahvand,Shahrad",2,1,0,2,0,0,0,5
220765,ISLAMCIV 168R,Shii History and Thought,001,Near Eastern Languages & Civ,"Asani,Ali S.",0,0,0,1,0,0,0,1
205305,ISLAMCIV 179,Development of Islam in Africa,001,Near Eastern Languages & Civ,"Kane,Ousmane Oumar",1,4,0,0,0,0,0,5
113814,ITAL 10,Beginning Italian I,001,Romance Languages & Lit,"Tragni Maloney,Elisa",6,1,0,0,0,0,0,7
125061,ITAL 11,Beginning Italian II,001,Romance Languages & Lit,"Tragni Maloney,Elisa",8,2,0,1,0,0,0,11
125061,ITAL 11,Beginning Italian II,002,Romance Languages & Lit,"Tragni Maloney,Elisa",11,0,0,0,0,0,0,11
125061,ITAL 11,Beginning Italian II,003,Romance Languages & Lit,"Tragni Maloney,Elisa",7,0,0,1,0,0,0,8
213688,ITAL 111,Italian Cinema:10 Masterpieces,001,Romance Languages & Lit,"Erspamer,Francesco",10,2,0,0,0,0,0,12
112340,ITAL 15,Intensive Beginning Italian,001,Romance Languages & Lit,"Tragni Maloney,Elisa",4,0,0,0,0,0,0,4
128265,ITAL 20,Intermediate Italian,001,Romance Languages & Lit,"Tragni Maloney,Elisa",2,2,0,0,0,0,0,4
123829,ITAL 201R,Italian Studies Colloquium,001,Romance Languages & Lit,"Erspamer,Francesco",2,3,0,0,0,0,0,5
128266,ITAL 30,Upper-Level Italian,001,Romance Languages & Lit,"Tragni Maloney,Elisa",8,0,0,3,0,0,0,11
127889,ITAL 50,Advanced Italian II,001,Romance Languages & Lit,"Tragni Maloney,Elisa",3,0,0,0,0,0,0,3
222855,ITAL 75,Safeguarding Intangible Herita,001,Romance Languages & Lit,"Camozzi Pistoja,Ambrogio",3,0,0,0,0,0,0,3
205844,JAMAICAN AB,Elementary Jamaican Patois,001,African & African Amer Studies,"Mugane,John M",9,0,0,0,0,0,0,9
121032,JAPAN 106C,Readings in Classical Japanese,01,East Asian Langs & Civ,"Truscott,Danica Marie",0,2,0,0,0,0,0,2
222803,JAPAN 106D,Kana and Kanbun,01,East Asian Langs & Civ,"Truscott,Danica Marie",0,3,0,0,0,0,0,3
159596,JAPAN 120B,Intermediate Japanese I,001,East Asian Langs & Civ,"Takehara,Chikako",5,3,0,1,0,0,0,9
159596,JAPAN 120B,Intermediate Japanese I,002,East Asian Langs & Civ,"Takehara,Chikako",8,5,0,0,0,0,0,13
