Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 4/24/2020 5:05:32 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
110367,GHHP 74,"Cosmovision, etc in Chiapas",001,Global Health & Health Policy,"Carrasco,Davíd L.",2,0,0,0,0,0,0,2
127231,GHHP 91R,Supervised Reading and Researc,001,Global Health & Health Policy,"Cutler,David",4,0,0,0,0,0,0,4
123102,GHHP 99,Research in GHHP,001,Global Health & Health Policy,"Cutler,David",4,0,0,0,0,0,0,4
120934,GIKUYU A,Elementary Gikuyu,001,African & African Amer Studies,"Mugane,John M",1,0,0,0,0,0,0,1
124414,GOV 10,Foundations of Pol Theory,001,Government,"Landauer,Matthew Walter",31,0,0,0,0,0,0,31
123519,GOV 1002,Adv Quantitative Pol Methodolo,001,Government,"King,Gary",1,0,0,1,0,0,0,2
122852,GOV 1009,Adv Geographical Info Systems,001,Government,"Srinivasan,Sumeeta",1,0,0,3,0,0,0,4
110298,GOV 1011,Survey Resrch Field Methds,001,Government,"Harrison,Chase H.",1,0,0,0,0,0,0,1
125232,GOV 1016,Spatial Models Soc Envir Pol,001,Government,"Srinivasan,Sumeeta",3,2,0,12,0,0,0,17
125428,GOV 1020,Intermed Math for Social,001,Government,"Safari,Pedram",1,0,0,2,0,0,0,3
115014,GOV 1061,The Hist of Modern Pol Philoso,001,Government,"Mansfield,Harvey C.",39,4,0,4,0,0,0,47
113113,GOV 1080,American Political Thought,001,Government,"Muirhead Jr,James Russell",33,5,1,0,0,0,0,39
120653,GOV 1082,What is Property?,001,Government,"Nelson,Eric Matthew",11,7,0,1,0,0,0,19
125860,GOV 1092,Progressive Alternatives,001,Government,"Unger,Roberto Mangabeira",4,0,0,9,0,0,0,13
110223,GOV 1096,Legal Thought Now,001,Government,"Unger,Roberto Mangabeira",15,0,0,1,0,0,0,16
109555,GOV 1181,Politics of the European Union,001,Government,"Genschel,Philipp",14,0,0,2,0,0,0,16
125519,GOV 1197,The Political Economy of Afric,001,Government,"Robinson,James",12,1,0,4,0,0,0,17
142447,GOV 1207,Comp Politics of Middle East,001,Government,"Mohseni,Payam",34,3,0,3,0,0,0,40
109724,GOV 1209,Post-Communist Central Asia an,001,Government,"Simons Jr,Thomas W.",0,4,1,0,0,0,0,5
111162,GOV 1243,Russian Politics in Transition,001,Government,"Colton,Timothy J.",6,3,1,0,0,0,0,10
110842,GOV 1270,Gov and Politics of Modern Jap,001,Government,"Smith,Daniel M.",23,0,0,1,0,0,0,24
146761,GOV 1295,Compar Politics in Latin Amer,001,Government,"Levitsky,Steven R.",67,0,0,11,0,0,0,78
125837,GOV 1358,Presidential Power in the U.S.,001,Government,"Diaz Rosillo,Carlos E.",27,0,0,0,0,0,0,27
111548,GOV 1360,American Public Opinion,001,Government,"Ansolabehere,Stephen Daniel",35,3,0,0,0,0,0,38
126926,GOV 1372,Political Psychology,001,Government,"Trump,Kris-Stella",32,0,0,0,0,0,1,33
109556,GOV 1729,Mod of Conflict in IR,001,Government,"Bas,Muhammet",35,3,0,0,0,0,4,42
109726,GOV 1750,International Institutions,001,Government,"Genschel,Philipp",43,0,0,2,0,0,0,45
109557,GOV 1793,"Media, Public Opinion and",001,Government,"Baum,Matthew",10,1,0,0,0,0,0,11
124780,GOV 2001,Adv Quantitative Rsch Method,001,Government,"King,Gary",1,22,1,28,0,0,0,52
116295,GOV 2006,Formal Models of Domestic Pol,001,Government,"Larreguy,Horacio",0,9,0,0,0,0,1,10
110225,GOV 2011,Graduate Practicum in Survey,001,Government,"Harrison,Chase H.",0,6,0,0,0,0,0,6
109728,GOV 2026,Ancient Greek Political Though,001,Government,"Nelson,Eric Matthew",0,5,0,0,0,0,1,6
116338,GOV 2030,Pol Concepts: Field Seminar,001,Government,"Applbaum,Arthur",0,2,0,1,0,0,0,3
109729,GOV 2087,"Leibniz, Kant, and the Origins",001,Government,"Riley,Patrick T",1,4,0,2,0,0,0,7
110818,GOV 2105,Comparative Pol: Field Seminar,001,Government,"Bates,Robert H.",0,15,0,0,0,0,0,15
109989,GOV 2151,Comparative Politics of Eurasi,001,Government,"Colton,Timothy J.",0,5,1,1,0,0,0,7
124426,GOV 2176,Varieties of Capitalism,001,Government,"Hall,Peter A.",0,8,0,0,0,0,0,8
110836,GOV 2285,Political Science and China,001,Government,"Perry,Elizabeth J.",1,6,0,2,0,0,0,9
126902,GOV 2356,"Agenda Setting, Rep in Congres",001,Government,"Platt,Matthew B.",0,1,0,0,0,0,0,1
124427,GOV 2453,Pract & Theoret Regul of Votin,001,Government,"Snyder,James M.",0,5,0,0,0,0,0,5
123375,GOV 2710,Intl Relations: Field Seminar,001,Government,"Simmons,Beth Ann",0,10,0,0,0,0,0,10
124450,GOV 2735,Empirical Models in,001,Government,"Bas,Muhammet",0,3,0,0,0,0,0,3
113694,GOV 3000A,Reading and Research Seminar,001,Government,"Alt,James E.",0,1,0,0,0,0,0,1
109957,GOV 3003,Seminar on Law and Pol Science,001,Government,"Ansolabehere,Stephen Daniel",0,1,0,0,0,0,0,1
123991,GOV 3004,Research Workshop in US Politi,001,Government,"Carpenter,Daniel",0,6,0,0,0,0,0,6
107770,GOV 3005,Workshop: Intl Relations,001,Government,"Simmons,Beth Ann",0,16,0,0,0,0,0,16
125452,GOV 3006,Research Workshop in Comp Poli,001,Government,"Ziblatt,Daniel",0,22,0,0,0,0,0,22
127704,GOV 3007,Research Workshop in Pol Econo,001,Government,"Bas,Muhammet",0,11,0,0,0,0,0,11
121718,GOV 3008,Research Workshop in Pol Theor,001,Government,"Rosen,Michael",0,2,0,0,0,0,0,2
111844,GOV 3009,Research Wrkshp Applied Stats,001,Government,"Abadie,Alberto",0,6,0,0,0,0,1,7
110208,GOV 3100HF,Safra Graduate Fellowship,001,Government,"Beerbohm,Eric",0,6,0,0,0,0,0,6
126258,GOV 40,International Conflict and,001,Government,"Tingley,Dustin",54,0,0,0,0,0,0,54
108286,GOV 61,Research Practice in,001,Government,"Glynn,Adam",8,0,0,0,0,0,0,8
108287,GOV 62,Research Practice in Qual,001,Government,"Hagopian,Frances",22,0,0,0,0,0,0,22
111659,GOV 91R,Supervised Reading and Researc,001,Government,"Welch,Cheryl Brown",3,0,0,1,0,0,0,4
108639,GOV 92R,Faculty Research Assistant,001,Government,"Welch,Cheryl Brown",16,0,0,0,0,0,0,16
126992,GOV 94AL,Global Distributive Justice,001,Government,"Gallagher,Katie Jane",8,0,0,0,0,0,0,8
127214,GOV 94DA,"Democracy,Alienation & Muslims",001,Government,"Gest,Justin Daniel",12,0,0,0,0,0,0,12
109743,GOV 94DZ,Is Democracy Possible Everywhe,001,Government,"Ziblatt,Daniel",11,0,0,0,0,0,0,11
125573,GOV 94EK,Globalization and Private,001,Government,"Hiscox,Michael J.",10,0,0,0,0,0,0,10
109737,GOV 94GA,Comparative Ethnic Politics an,001,Government,"Garrett,Amanda Lynne",7,0,0,0,0,0,0,7
108238,GOV 94GS,Globalization and Civil Societ,001,Government,"Pharr,Susan J.",7,0,0,0,0,0,0,7
108966,GOV 94GZ,Intl Human Rights: Law and Pol,001,Government,"Goldenziel,Jill Iris",5,0,0,0,0,0,0,5
126886,GOV 94HU,Human Rights Scholars Seminar,001,Government,"Welch,Cheryl Brown",6,0,0,0,0,0,0,6
124775,GOV 94IA,"Sino-US Relations, Chinese Pow",001,Government,"Johnston,Alastair Iain",9,0,0,0,0,0,0,9
109741,GOV 94IS,Individual and Society,001,Government,"Trump,Kris-Stella",8,0,0,0,0,0,0,8
109736,GOV 94LG,Legalism,001,Government,"Rosenblum,Nancy L.",7,0,0,0,0,0,0,7
124430,GOV 94NM,Race and Representation,001,Government,"Platt,Matthew B.",2,0,0,0,0,0,0,2
125211,GOV 94OA,Inequality & Amer Democracy,001,Government,"Skocpol,Theda R",13,0,0,0,0,0,0,13
108985,GOV 94PR,Constitution Princp Demo Govrn,001,Government,"Welch,Cheryl Brown",6,0,0,0,0,0,0,6
109942,GOV 94SAF,Safra Undergraduate Ethics,001,Government,"Applbaum,Arthur",8,0,0,0,0,0,0,8
109876,GOV 94SO,Combative Pasts,001,Government,"Soroka,George",1,0,0,0,0,0,0,1
114703,GOV 94SP,Future of War,001,Government,"Rosen,Stephen P.",10,0,0,0,1,0,0,11
109740,GOV 94SZ,Rights in Conflict,001,Government,"Schlozman,Kay",5,0,0,0,0,0,0,5
109738,GOV 94XP,Cyberpolitics,001,Government,"Welch,Cheryl Brown",9,0,0,0,0,0,0,9
113504,GOV 97,Tutorial - Sophomore Year,001,Government,"Rosenblum,Nancy L.",139,0,0,0,0,0,1,140
113319,GOV 99R,Tutorial - Senior Year,001,Government,"Welch,Cheryl Brown",1,0,0,0,0,0,0,1
108094,GREEK 110R,Plato's Symposium,001,"Classics, The","Henrichs,Albert M.",8,0,0,0,0,0,0,8
114022,GREEK 116R,Greek Lyric Poetry,001,"Classics, The","Rau,Jeremy",2,0,0,0,0,0,0,2
111148,GREEK 201,Reading Greek,001,"Classics, The","Nagy,Gregory",0,5,0,0,0,0,0,5
114018,GREEK AB,Beginning Greek,001,"Classics, The","Livingston,Ivy",9,3,0,0,0,0,0,12
112918,GREEK BB,Selections from Homer's Iliad,001,"Classics, The","Livingston,Ivy",4,0,0,0,0,0,0,4
118190,GREEK H,Intro Greek Prose Composition,001,"Classics, The","Livingston,Ivy",1,0,0,1,0,0,0,2
124385,HAA 100R,Sophomore Excursion Course,001,History of Art & Architecture,"Van der Velden,Hugo",18,0,0,0,0,0,0,18
113337,HAA 11,Landmarks World Architecture,001,History of Art & Architecture,"Levine,Neil",149,0,0,0,0,0,0,149
110294,HAA 135V,Arch Concepts in Imperial Rome,001,History of Art & Architecture,"Gruner,Andreas",3,1,0,0,0,0,0,4
124619,HAA 149G,"Casts, Construcn, & Commemorat",001,History of Art & Architecture,"Hamburger,Jeffrey F.",0,4,0,0,0,0,0,4
109908,HAA 156M,Renaissance and Modernity,001,History of Art & Architecture,"Payne,Alina A",2,4,0,1,0,0,0,7
128320,HAA 161V,Rome: A Monumental History,001,History of Art & Architecture,"Connors,Joseph",23,0,0,1,0,0,0,24
121784,HAA 175K,"Am and European Art, 1945-1975",001,History of Art & Architecture,"Buchloh,Benjamin",26,5,0,0,0,0,0,31
109905,HAA 176N,Mdrn Baghdad: Oil Boom to Dict,001,History of Art & Architecture,"Levine,Neil",1,1,0,2,0,0,0,4
109902,HAA 183K,Himalayan Art,001,History of Art & Architecture,"Kim,Jinah",1,1,0,2,0,0,0,4
110295,HAA 187W,Art & Buddhist Visualization,001,History of Art & Architecture,"Wang,Eugene Yuejin",3,8,0,3,0,0,0,14
109906,HAA 18J,Intro to Japanese Architecture,001,History of Art & Architecture,"Lippit,Yukio",29,10,0,0,0,0,0,39
110150,HAA 191W,Image of the Black in Western,001,History of Art & Architecture,"Bindman,David",2,1,0,0,0,0,0,3
126162,HAA 222M,Architec in the Early Modern,001,History of Art & Architecture,"Payne,Alina A",1,9,0,2,0,0,0,12
121786,HAA 272W,Post WW II European Art,001,History of Art & Architecture,"Buchloh,Benjamin",0,5,0,1,0,0,0,6
110252,HAA 276G,Deception,001,History of Art & Architecture,"Lambert-Beatty,Carrie",0,9,0,0,0,0,0,9
109910,HAA 284,Visual Prgms Medievl Chinese A,001,History of Art & Architecture,"Wang,Eugene Yuejin",0,3,0,0,0,0,0,3
121209,HAA 291R,Pre-Columbian & Colonial Art,001,History of Art & Architecture,"Cummins,Thomas B.F.",1,1,0,0,0,0,0,2
116620,HAA 300,Reading and Research,001,History of Art & Architecture,"Bielfeldt,Ruth",0,16,0,0,0,0,0,16
122674,HAA 310A,Methods and Theory of Art Hist,001,History of Art & Architecture,"Gough,Maria Elizabeth",0,12,0,0,0,0,0,12
118897,HAA 399,Doctoral Dissertation,001,History of Art & Architecture,"Bielfeldt,Ruth",0,2,0,0,0,0,0,2
109375,HAA 96A,Arch Studio 1 Transformations,001,History of Art & Architecture,"HONG,Zaneta H.",8,0,0,0,0,0,0,8
110362,HAA 96B,Connections - Studio II,001,History of Art & Architecture,"Loukissas,Yanni Alexander",4,0,0,0,0,0,0,4
126539,HAA 97R,Sophomore Tutorial,001,History of Art & Architecture,"Koerner,Joseph",9,0,0,0,0,0,0,9
110650,HAA 98AR,Faculty Tutorial,001,History of Art & Architecture,"Koerner,Joseph",13,0,0,0,0,0,0,13
113117,HAA 98BR,Methods Tutorial,001,History of Art & Architecture,"Koerner,Joseph",16,0,0,0,0,0,0,16
112484,HAA 99,Tutorial - Senior Year,001,History of Art & Architecture,"Cummins,Thomas B.F.",1,0,0,0,0,0,0,1
107843,HBTM 200,Prin and Pract of Human Path,001,Medical Sciences,"Drapkin,Ronny I.",0,9,0,0,0,0,0,9
127520,HBTM 301QC,Case Studies in HBTM,001,Medical Sciences,"Solomon,Caren",0,12,0,0,0,0,0,12
109300,HBTM 304QC,Drug Devel: Concept to Commerc,001,Medical Sciences,"Goldberg,Michael",0,9,0,0,0,0,0,9
127483,HBTM 305QC,Molecular Bases of Eye Disease,001,Medical Sciences,"Dartt,Darlene Ann",0,1,0,0,0,0,0,1
124270,HBTM 307,Mechanisms of Heart Growth,001,Medical Sciences,"Rosenzweig,Anthony",0,1,0,0,0,0,0,1
110151,HBTM 321,Regenerative Biology,001,Medical Sciences,"Lee,Richard T.",0,1,0,0,0,0,0,1
125398,HBTM 327,Transltnl Rsrch Kinase Inhibit,001,Medical Sciences,"Janne,Pasi Antero",0,1,0,0,0,0,0,1
125405,HBTM 331,"Tumor Microenvi, Angio and Met",001,Medical Sciences,"Jain,Rakesh K.",0,2,0,0,0,0,0,2
125582,HBTM 340,(LHB). Disease-Centered Tutori,001,Medical Sciences,"Kreidberg,Jordan A.",0,22,0,0,0,0,0,22
126373,HBTM 341,Gene Regulation of Metabolism,001,Medical Sciences,"Arany,Zoltan Pierre",0,2,0,0,0,0,0,2
126374,HBTM 342,Research in Hematology,001,Medical Sciences,"Ebert,Benjamin",0,5,0,0,0,0,0,5
107631,HBTM 348,Molecular Pathogenesis,001,Medical Sciences,"Biddinger,Sudha",0,3,0,0,0,0,0,3
109125,HBTM 355,Epigenetic Mechanisms,001,Medical Sciences,"Bernstein,Bradley E",0,1,0,0,0,0,0,1
109129,HBTM 361,Molecular Approaches to Cell,001,Medical Sciences,"Hahn,William C.",0,3,0,0,0,0,0,3
109133,HBTM 365,Bio and Genetics of Human,001,Medical Sciences,"Meyerson,Matthew Langer",0,1,0,0,0,0,0,1
109137,HBTM 370,Integration of Metabolism,001,Medical Sciences,"Danial,Nika",0,2,0,0,0,0,0,2
109138,HBTM 371,Cell signaling in innate,001,Medical Sciences,"Luo,Hongbo",0,1,0,0,0,0,0,1
109144,HBTM 375,The Molecular Genetics of Huma,001,Medical Sciences,"Pandolfi,Pier Paolo",0,1,0,0,0,0,0,1
109145,HBTM 376,Hematopoietic stem cell biolog,001,Medical Sciences,"Rossi,Derrick J",0,1,0,0,0,0,0,1
127206,HEB 1210,Research in Comp Biomechanics,001,Human Evolutionary Biology,"Lieberman,Daniel E.",3,0,0,0,0,0,0,3
112219,HEB 1310,Hormones and Behavior,001,Human Evolutionary Biology,"Hooven,Carole Kennedy",51,1,0,0,0,0,0,52
108394,HEB 1329,Evolution of Human Behavior,001,Human Evolutionary Biology,"Wrangham,Richard W.",31,1,0,0,0,0,0,32
126512,HEB 1335,Behavioral Ecology of,001,Human Evolutionary Biology,"Machanda,Zarin P.",5,1,0,1,0,0,0,7
108670,HEB 1366,Mating Strategies,001,Human Evolutionary Biology,"Meredith,Stephanie Lynn",4,0,0,0,0,0,0,4
127759,HEB 1416,Neurobiology of Sociality,001,Human Evolutionary Biology,"Hinde,Katherine J.",6,1,0,0,0,0,0,7
108669,HEB 1419,Lab Methods Human Evol Biology,001,Human Evolutionary Biology,"Reynard,Linda M.",7,0,0,0,0,0,0,7
116069,HEB 1420,Human Evolutionary Anatomy,001,Human Evolutionary Biology,"Zink,Katherine Diane",9,0,0,0,0,0,0,9
110364,HEB 1434,Primate Behavior Lab,001,Human Evolutionary Biology,"Meredith,Stephanie Lynn",2,0,0,0,0,0,0,2
109815,HEB 1451,Primate Functional Genetics,001,Human Evolutionary Biology,"Capellini,Terence D.",3,2,0,0,0,0,0,5
123208,HEB 2312,Topics in Human Evol Genetics,001,Human Evolutionary Biology,"Ruvolo,Maryellen",1,0,0,0,0,0,0,1
109758,HEB 2335,Intro to Mathematical Modeling,001,Human Evolutionary Biology,"Ellison,Peter",2,2,0,0,0,0,0,4
124008,HEB 2460,Issues in Human Evolution,001,Human Evolutionary Biology,"Pilbeam,David",0,4,0,0,0,0,0,4
126279,HEB 3000,Reading and Research,001,Human Evolutionary Biology,"Barry,John C.",0,11,0,0,0,0,0,11
126279,HEB 3000,Reading and Research,2349,Human Evolutionary Biology,,0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,7274,Human Evolutionary Biology,,0,1,0,0,0,0,0,1
126280,HEB 3001,Reading for General Examinatio,001,Human Evolutionary Biology,"Barry,John C.",0,2,0,0,0,0,0,2
117873,HEB 3310,Experimental Methods,001,Human Evolutionary Biology,"Barry,John C.",0,3,0,0,0,0,0,3
126281,HEB 3320,Adv Lab & Dissertations,001,Human Evolutionary Biology,"Barry,John C.",0,2,0,0,0,0,0,2
126282,HEB 3400,Adv Reading & Research,001,Human Evolutionary Biology,"Barry,John C.",0,4,0,0,0,0,0,4
126283,HEB 3500,Direc of Doctoral Dissertation,001,Human Evolutionary Biology,"Barry,John C.",0,2,0,0,0,0,0,2
144613,HEB 3595,Lab Methods in Evol Genetics,001,Human Evolutionary Biology,"Ruvolo,Maryellen",0,1,0,0,0,0,0,1
126616,HEB 3600,Issues in Human Evolut. Biolog,001,Human Evolutionary Biology,"Barry,John C.",0,2,0,0,0,0,0,2
122594,HEB 91R,Supervised Reading and Researc,001,Human Evolutionary Biology,"Lieberman,Daniel E.",16,0,0,0,0,0,0,16
122625,HEB 97,Sophomore Tutorial in H.E.B.,001,Human Evolutionary Biology,"Lieberman,Daniel E.",32,0,0,0,0,0,0,32
109532,HEBREW 238,Readings in Midrash: Seminar,001,Near Eastern Languages & Civ,"Levenson,Jon D.",0,4,0,0,0,0,0,4
108059,HIST 1035,Byzantine Civilization,001,History,"Angelov,Dimiter Georgiev",29,2,1,1,0,0,0,33
113018,HIST 1063,America and Vietnam: 1945-1975,001,History,"Tai,Hue-tam Ho",16,0,0,0,0,0,0,16
128304,HIST 1079,Breaking Headlines,001,History,"Tworek,Heidi Jacqueline",34,1,0,0,0,0,0,35
109936,HIST 1083,American Jewish History,001,History,"Sarna,Jonathan D.",2,1,0,2,0,0,0,5
107973,HIST 1155,"Early Modern Europe, 1450-1789",001,History,"Juette,Daniel",20,2,0,0,0,0,1,23
109619,HIST 1230,Troubled Unions,001,History,"Moulton,Mo",24,2,0,0,0,0,0,26
120921,HIST 1390,Understanding Democracy throug,001,History,"Keyssar,Alex",2,0,0,1,0,0,0,3
109441,HIST 1400,Introduction to American Studi,001,History,"Lepore,Jill",23,0,0,0,0,0,0,23
127948,HIST 1405,"Am Legal History, 1776-1865",001,History,"Gordon-Reed,Annette",4,2,1,1,0,0,0,8
125496,HIST 1457,History of American Capitalism,001,History,"Beckert,Sven",66,0,0,0,0,0,0,66
108530,HIST 1511,Latin America and the U.S.,001,History,"Weld,Kirsten A.",39,2,0,0,0,0,0,41
114917,HIST 1704,Slavery and Slave Trade,001,History,"Akyeampong,Emmanuel",18,1,0,0,0,0,0,19
148158,HIST 1878B,Ottoman State & Soc II 1550-19,001,History,"Kafadar,Cemal",8,7,0,0,0,0,0,15
124512,HIST 1918,Telling Lives in Asia,001,History,"Tai,Hue-tam Ho",0,4,0,0,0,0,0,4
109437,HIST 1925,Europe and its Other(s),001,History,"Herzog,Tamar",5,6,0,0,0,0,0,11
120542,HIST 1965,International History,001,History,"Ferguson,Niall Campbell Douglas",14,2,0,2,0,0,0,18
108835,HIST 1976,Visible and Invisible Hands in,001,History,"Koll,Elisabeth",4,6,0,0,1,0,0,11
109937,HIST 1983,Judaism Confronts America,001,History,"Sarna,Jonathan D.",4,2,0,3,0,0,0,9
110291,HIST 1987,Gender and Race in Colonial,001,History,"Gouda,Frances",1,0,1,0,0,0,0,2
114862,HIST 2055,"Early Medieval History, Archae",001,History,"McCormick,Michael",0,3,0,1,0,0,0,4
109456,HIST 2061HF,Law and Violence: Seminar,001,History,"Smail,Daniel Lord",0,5,0,0,0,0,3,8
110732,HIST 2133,Tudor and Stuart History,001,History,"Kishlansky,Mark A.",0,1,0,0,0,0,0,1
109745,HIST 2222,The Cold War and Its Collapse,001,History,"Sarotte,Mary",0,3,0,0,0,0,0,3
109410,HIST 2275HF,Subjectivities and Identities,001,History,"Martin,Terry",0,5,0,0,0,0,0,5
127588,HIST 2315,Censorship: Seminar,001,History,"Darnton,Robert",0,1,0,0,0,0,0,1
127616,HIST 2320HF,Foundations of Modern European,001,History,"Gordon,Peter E.",0,10,0,0,0,0,0,10
109761,HIST 2322,Adorno,001,History,"Gordon,Peter E.",3,7,0,2,0,0,0,12
111493,HIST 2340HF,Readings in Am Intellectual Hi,001,History,"Kloppenberg,James",0,3,0,0,0,0,0,3
127939,HIST 2341HF,Am Intellectual History: Semin,001,History,"Kloppenberg,James",0,3,0,1,0,0,0,4
109562,HIST 2403,Working with Harvard Collectio,001,History,"Ulrich,Laurel",0,4,0,1,0,0,0,5
112069,HIST 2462,Readings in the U.S. in the 20,001,History,"Cott,Nancy F.",0,16,0,0,0,0,0,16
109538,HIST 2468HF,The Environment and the Am Pas,001,History,"Chaplin,Joyce E.",2,8,0,1,0,0,0,11
117954,HIST 2470HF,Workshop in 20th-Century US Hi,001,History,"Cohen,Lizabeth",0,3,0,0,0,0,0,3
117955,HIST 2480HF,Pol Econ of Modern Capitalism,001,History,"Beckert,Sven",0,10,0,0,0,0,0,10
115288,HIST 2651,Japanese History: Seminar,001,History,"Gordon,Andrew D.",0,4,0,0,0,0,0,4
110313,HIST 2725,Hist and Anthropology: Seminar,001,History,"Brown,Vincent",0,8,0,0,0,0,0,8
147101,HIST 2884,Ottoman Social & Cultural Hist,001,History,"Kafadar,Cemal",0,5,1,1,0,0,0,7
109762,HIST 2950HF,Approaches to Global History,001,History,"Beckert,Sven",0,9,0,0,0,0,0,9
121618,HIST 2965,The Scope of History: Seminar,001,History,"Lewis,Mary D.",0,7,0,0,0,0,0,7
114064,HIST 3000,Direction of Doctoral Disserta,001,History,"Akyeampong,Emmanuel",0,34,0,0,0,0,0,34
112981,HIST 3010,Reading and Research,001,History,"Ahmed,Asad A.",0,22,0,0,0,0,0,22
112981,HIST 3010,Reading and Research,1058,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,1891,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,2415,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,2459,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,2467,History,,0,6,0,0,0,0,0,6
112981,HIST 3010,Reading and Research,2510,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,2543,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,2849,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,2966,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,3329,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,3907,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,3961,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,4052,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,4369,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,4454,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,4638,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,4762,History,,0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,5001,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,5023,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,5616,History,,0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,5880,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,6394,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,6485,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,6495,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,6747,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,7002,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,7190,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,7281,History,,0,1,0,0,0,0,0,1
125097,HIST 3920HF,Colloquium on Teaching Practic,001,History,"Manela,Erez",0,21,0,0,0,0,0,21
109764,HIST 60C,The Nature of Modern China,001,History,"Christmas,Sakura",4,0,0,0,0,0,0,4
109768,HIST 60F,Nothing Pleases Me,001,History,"Mitter,Sreemati",6,0,0,0,0,0,0,6
109880,HIST 60G,Debates in Middle Eastern Hist,001,History,"Mitter,Sreemati",11,1,0,0,0,0,0,12
108058,HIST 70J,Changing Landscapes in the,001,History,"Angelov,Dimiter Georgiev",1,3,0,0,0,0,0,4
109440,HIST 74J,Childhood in America 1640-Pres,001,History,"Lassonde,Stephen",6,0,0,0,0,0,0,6
125517,HIST 74N,U.S. History,001,History,"McGirr,Lisa M.",7,0,0,0,0,0,0,7
125503,HIST 79E,Commodities in International,001,History,"Frank Johnson,Alison",11,0,0,0,0,0,0,11
122940,HIST 80A,Roman Imperialism,001,History,"Dench,Emma",13,1,0,0,0,0,1,15
124495,HIST 82F,The Origins of the Cold War,001,History,"Plokhii,Serhii",11,0,0,0,0,0,0,11
109407,HIST 84L,Democracy & Educ in Mdrn Ameri,001,History,"Kloppenberg,James",8,0,0,0,0,0,0,8
110758,HIST 91R,Supervised Reading and Researc,001,History,"Blair,Ann M.",1,0,0,0,0,0,0,1
109759,HIST 92R,History Lab,001,History,"Smail,Daniel Lord",1,0,0,0,0,0,0,1
109926,HIST 97A,What is the Hist of Medicine,001,History,"Akyeampong,Emmanuel",10,0,0,0,0,0,0,10
109927,HIST 97B,What is Intellectual History?,001,History,"Armitage,David R.",15,0,0,0,0,0,0,15
109928,HIST 97C,What is the Hist of History?,001,History,"Blair,Ann M.",15,0,0,0,0,0,0,15
109929,HIST 97D,What is Environmental History?,001,History,"Chaplin,Joyce E.",12,0,0,0,0,0,0,12
109930,HIST 97E,What is Imperial History?,001,History,"O'Neill,Kelly A.",15,0,0,0,0,0,0,15
109931,HIST 97F,What is Material History?,001,History,"Smail,Daniel Lord",13,0,0,0,0,0,0,13
116853,HIST 99,Senior Thesis Tutorial,001,History,"Tworek,Heidi Jacqueline",1,0,0,0,0,0,0,1
113717,HIST-LIT 97,Tutorial - Sophomore Year,001,History & Literature,"Moulton,Mo",46,0,0,0,0,0,0,46
111935,HIST-LIT 98R,Tutorial - Junior Year,001,History & Literature,"Moulton,Mo",42,0,0,0,0,0,0,42
115758,HIST-LIT 99,Tutorial - Senior Year,001,History & Literature,"Moulton,Mo",2,0,0,0,0,0,0,2
124017,HISTSCI 112,"Magic, Medicine and Miracles",001,History of Science,"Park,Katharine",11,8,0,2,0,0,0,21
127067,HISTSCI 138,Sex Gender Evolution,001,History of Science,"Richardson,Sarah S",27,1,0,0,0,0,0,28
109808,HISTSCI 140V,The Historical and Cultural,001,History of Science,"Greenslit,Nathan",125,0,0,0,0,0,0,125
